0.921100062827225,774582540.474168
1.19913616753927,744593466.009852
1.32746052356021,718785573.201971
1.4486557486911,692910603.349754
1.57698010471204,668226251.034483
1.70530446073298,643676052.807882
1.83362881675393,619081136.551724
1.96908230366492,593529254.463054
2.19959086910995,564077960.197044
2.39683015706806,535816165.517241
2.61070408376963,506396173.871921
2.82457801047121,477257905.812808
3.03845193717278,447797667.940887
3.2737132565445,422388883.546798
3.53036196858639,395457450.246305
3.78701068062827,368894940.689655
4.06504678534031,344244126.896552
4.42863246073298,317279155.073892
4.74944335078534,291119107.783251
5.11302902617801,263617519.605911
5.49800209424084,238172960.788177
5.90436255497382,212156011.192118
6.37488519371728,185942302.26601
6.88818261780105,159513946.79803
7.44425482722513,134742615.458236
8.08587660732984,109306779.1133
8.83443535078534,84253503.0541872
9.85797485714286,61399395.8057705
10.9328441059088,38546473.2947606
12.2564181780105,16819002.9861749
13.5824365235602,6474424.48434758
14.9084548691099,2683489.59160972
16.2344732146597,1761721.17590964
17.5604915602094,1748738.52216744
18.8865099057592,1748738.52216744
20.2125282513089,1657859.94597197
21.5385465968586,1541016.06229174
22.8645649424084,1748738.52216744
24.1905832879581,1748738.52216744
25.5166016335079,1748738.52216744
26.8426199790576,1748738.52216744
28.1686383246073,1748738.52216744
29.4946566701571,1748738.52216744
30.8206750157068,1411189.52486873
32.1466933612565,1735755.86842513
33.4727117068063,1748738.52216744
34.798730052356,1748738.52216744
36.1247483979058,1748738.52216744
37.4507667434555,1748738.52216744
38.7767850890052,1748738.52216744
40.102803434555,1618911.98474479
41.4288217801047,1515050.75480688
42.7548401256545,1748738.52216744
44.0808584712042,1748738.52216744
45.4068768167539,1748738.52216744
46.7328951623037,1748738.52216744
48.0589135078534,1748738.52216744
49.3849318534032,1748738.52216744
50.7109501989529,1424172.17861104
52.0369685445026,1696807.90719831
53.3629868900524,1748738.52216744
54.6890052356021,1748738.52216744
56.0150235811518,1748738.52216744
57.3410419267016,1748738.52216744
58.5173485235602,1698430.73891616
